filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2465.jpeg,2,2,"[0.009979248046875, 2.7477741241455078e-05, 0.990234375, 0.00013208389282226562]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(197).jpg,3,3,"[0.0005278587341308594, 0.095703125, 0.060791015625, 0.8427734375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1552_bacteria_4055.jpeg,2,2,"[0.053619384765625, 1.704692840576172e-05, 0.94482421875, 0.0013713836669921875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1446_bacteria_3740.jpeg,2,2,"[0.017578125, 0.0003094673156738281, 0.98193359375, 0.00014388561248779297]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1644_bacteria_4362.jpeg,2,2,"[0.0200653076171875, 0.00010341405868530273, 0.97998046875, 4.017353057861328e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0256-0001.jpeg,0,0,"[0.93701171875, 5.066394805908203e-06, 0.0633544921875, 5.507469177246094e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0662-0001.jpeg,0,2,"[0.49072265625, 0.00015461444854736328, 0.50634765625, 0.002986907958984375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-214.png,1,1,"[0.0009946823120117188, 0.8662109375, 0.0035552978515625, 0.12939453125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0531-0001.jpeg,0,0,"[0.9951171875, 4.76837158203125e-06, 0.004608154296875, 3.409385681152344e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1236_bacteria_3192.jpeg,2,2,"[0.00046515464782714844, 4.464387893676758e-05, 0.9990234375, 2.86102294921875e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1725_bacteria_4550.jpeg,2,2,"[4.506111145019531e-05, 0.0001233816146850586, 1.0, 6.258487701416016e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person149_bacteria_713.jpeg,2,2,"[0.0192718505859375, 3.5762786865234375e-06, 0.98095703125, 3.7550926208496094e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1372_bacteria_3498.jpeg,2,2,"[0.05218505859375, 0.0015163421630859375, 0.7822265625, 0.164306640625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1463_bacteria_3808.jpeg,2,2,"[0.02203369140625, 1.2695789337158203e-05, 0.97802734375, 3.6776065826416016e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-235.png,1,1,"[0.00023686885833740234, 0.99609375, 0.00010186433792114258, 0.003509521484375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1855.jpeg,2,2,"[0.001941680908203125, 1.430511474609375e-05, 0.998046875, 2.276897430419922e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0858-0001.jpeg,0,0,"[0.9931640625, 6.556510925292969e-07, 0.00669097900390625, 5.7220458984375e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-226.png,1,1,"[0.0, 0.91015625, 4.684925079345703e-05, 0.090087890625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2507.jpeg,2,2,"[6.318092346191406e-06, 3.2961368560791016e-05, 1.0, 7.510185241699219e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1007_bacteria_2938.jpeg,2,2,"[4.673004150390625e-05, 0.0015125274658203125, 0.998046875, 0.0003001689910888672]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person427_bacteria_1867.jpeg,2,2,"[7.033348083496094e-05, 1.2993812561035156e-05, 1.0, 5.066394805908203e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1288-0001.jpeg,0,0,"[0.9951171875, 4.76837158203125e-07, 0.00469970703125, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-237.png,1,3,"[6.020069122314453e-06, 0.43994140625, 0.000644683837890625, 0.55908203125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person370_bacteria_1687.jpeg,2,2,"[2.467632293701172e-05, 3.6954879760742188e-06, 1.0, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1433_bacteria_3701.jpeg,2,2,"[0.035308837890625, 0.0003018379211425781, 0.9580078125, 0.006870269775390625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,2,"[0.2587890625, 0.0005006790161132812, 0.73876953125, 0.002124786376953125]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,1,"[0.0, 0.97998046875, 1.990795135498047e-05, 0.0203094482421875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.0098876953125, 0.0004718303680419922, 0.9892578125, 0.0001862049102783203]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[0.97607421875, 8.463859558105469e-06, 0.023590087890625, 7.092952728271484e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.355224609375, 0.00010788440704345703, 0.64453125, 7.128715515136719e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[0.9912109375, 4.410743713378906e-06, 0.00867462158203125, 2.300739288330078e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[0.00010061264038085938, 0.00028896331787109375, 0.9990234375, 0.0001271963119506836]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[0.00048470497131347656, 0.1417236328125, 0.7265625, 0.1307373046875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,2,"[0.35498046875, 0.0352783203125, 0.367919921875, 0.24169921875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[0.00023889541625976562, 0.0014400482177734375, 0.0176849365234375, 0.98095703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[0.0019702911376953125, 0.0036678314208984375, 0.9931640625, 0.0013275146484375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[2.384185791015625e-07, 0.9970703125, 1.7881393432617188e-06, 0.003173828125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[7.367134094238281e-05, 0.00019872188568115234, 1.0, 9.387731552124023e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.00494384765625, 1.3232231140136719e-05, 0.9951171875, 5.120038986206055e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[0.9482421875, 0.0001990795135498047, 0.051055908203125, 0.0008153915405273438]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[1.4185905456542969e-05, 0.021820068359375, 0.0002677440643310547, 0.97802734375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,0,"[0.82568359375, 1.4662742614746094e-05, 0.174072265625, 9.572505950927734e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.083984375, 0.050537109375, 0.33056640625, 0.53515625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,1,"[1.7881393432617188e-07, 0.8857421875, 0.006015777587890625, 0.1082763671875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,0,"[0.75244140625, 1.71661376953125e-05, 0.24755859375, 0.0002262592315673828]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[0.0479736328125, 0.57763671875, 0.370849609375, 0.0033817291259765625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[0.998046875, 3.814697265625e-06, 0.0022449493408203125, 9.441375732421875e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[0.88330078125, 2.205371856689453e-06, 0.11614990234375, 1.6987323760986328e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[9.5367431640625e-07, 7.748603820800781e-07, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[0.012359619140625, 0.0004944801330566406, 0.98193359375, 0.005550384521484375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[0.98193359375, 0.00015926361083984375, 0.01538848876953125, 0.0027790069580078125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.84912109375, 1.055002212524414e-05, 0.1505126953125, 4.947185516357422e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[0.003063201904296875, 1.33514404296875e-05, 0.9970703125, 2.5987625122070312e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.787109375, 1.811981201171875e-05, 0.213134765625, 2.3066997528076172e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.036163330078125, 6.210803985595703e-05, 0.96240234375, 0.001190185546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[0.9921875, 1.0132789611816406e-06, 0.007572174072265625, 1.430511474609375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,2,"[0.1112060546875, 1.055002212524414e-05, 0.888671875, 0.00010144710540771484]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,0,"[0.81201171875, 0.015045166015625, 0.1690673828125, 0.0035877227783203125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[0.0014286041259765625, 0.0010623931884765625, 0.0010175704956054688, 0.99609375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[0.986328125, 1.3113021850585938e-06, 0.013427734375, 2.6345252990722656e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[0.00572967529296875, 2.2351741790771484e-05, 0.994140625, 9.554624557495117e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[1.2993812561035156e-05, 0.9892578125, 4.494190216064453e-05, 0.0104827880859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[0.0004570484161376953, 0.00034117698669433594, 0.9970703125, 0.0018949508666992188]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[5.960464477539063e-08, 0.00885009765625, 1.239776611328125e-05, 0.9912109375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[0.00885009765625, 1.7881393432617188e-07, 0.9912109375, 4.887580871582031e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[3.147125244140625e-05, 3.319978713989258e-05, 1.0, 1.2814998626708984e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.0269622802734375, 0.0005850791931152344, 0.970703125, 0.0018301010131835938]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[5.781650543212891e-06, 0.002712249755859375, 0.98828125, 0.00910186767578125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[4.589557647705078e-06, 0.0228271484375, 0.002552032470703125, 0.97412109375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[0.00511932373046875, 2.4557113647460938e-05, 0.9951171875, 4.887580871582031e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[0.9931640625, 0.0009198188781738281, 0.004993438720703125, 0.0004680156707763672]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[0.00402069091796875, 0.0008521080017089844, 0.9951171875, 2.5331974029541016e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[1.4662742614746094e-05, 0.99609375, 0.00045680999755859375, 0.0032958984375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[0.0006303787231445312, 0.00018787384033203125, 0.998046875, 0.0008993148803710938]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.9697265625, 9.542703628540039e-05, 0.0298004150390625, 0.0007162094116210938]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[8.702278137207031e-06, 0.97265625, 1.7285346984863281e-06, 0.027374267578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[0.994140625, 5.781650543212891e-06, 0.005889892578125, 8.046627044677734e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[1.1026859283447266e-05, 0.0223846435546875, 0.003597259521484375, 0.97412109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[0.9921875, 4.76837158203125e-07, 0.00791168212890625, 2.4497509002685547e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[0.015899658203125, 0.00018513202667236328, 0.98388671875, 0.00042700767517089844]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[0.95361328125, 7.718801498413086e-05, 0.046173095703125, 0.00017249584197998047]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[0.96533203125, 1.7285346984863281e-06, 0.03460693359375, 7.271766662597656e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[0.78564453125, 1.1146068572998047e-05, 0.2139892578125, 0.00012159347534179688]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.990234375, 1.9371509552001953e-05, 0.00919342041015625, 7.647275924682617e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[0.04248046875, 0.0004162788391113281, 0.955078125, 0.0022068023681640625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[0.0002359151840209961, 0.0234527587890625, 0.00047087669372558594, 0.97607421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.72021484375, 6.401538848876953e-05, 0.27978515625, 7.486343383789062e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[0.97314453125, 8.344650268554688e-07, 0.0263519287109375, 3.606081008911133e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.05438232421875, 1.817941665649414e-05, 0.9453125, 3.504753112792969e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,0,"[0.7744140625, 0.00034165382385253906, 0.22314453125, 0.0022792816162109375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[4.8100948333740234e-05, 0.97900390625, 7.56382942199707e-05, 0.0209503173828125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,2,"[0.465576171875, 0.00018405914306640625, 0.53369140625, 0.0001373291015625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,2,"[0.11639404296875, 3.0994415283203125e-05, 0.88330078125, 1.806020736694336e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[0.011383056640625, 0.0011444091796875, 0.9853515625, 0.0019626617431640625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.1590576171875, 0.00017654895782470703, 0.8408203125, 9.518861770629883e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.95263671875, 0.0001251697540283203, 0.045684814453125, 0.0020351409912109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.984375, 3.170967102050781e-05, 0.01483917236328125, 3.8564205169677734e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[8.344650268554688e-05, 0.00036525726318359375, 0.0001608133316040039, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[0.9248046875, 4.100799560546875e-05, 0.074951171875, 0.00031280517578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[0.95361328125, 2.0265579223632812e-05, 0.04400634765625, 0.0022907257080078125]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[0.00011783838272094727, 0.97705078125, 8.761882781982422e-06, 0.0231475830078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[0.07196044921875, 0.0002040863037109375, 0.927734375, 0.00019466876983642578]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[0.0012722015380859375, 0.958984375, 0.002559661865234375, 0.037322998046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[0.00286865234375, 1.0311603546142578e-05, 0.9970703125, 1.4901161193847656e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[0.0002646446228027344, 0.0001819133758544922, 0.9970703125, 0.0021991729736328125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[0.99609375, 1.9669532775878906e-06, 0.00424957275390625, 1.0728836059570312e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[3.820657730102539e-05, 3.039836883544922e-06, 1.0, 1.9669532775878906e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[0.00862884521484375, 0.0011587142944335938, 0.9892578125, 0.0005240440368652344]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.96240234375, 8.690357208251953e-05, 0.037322998046875, 0.00018978118896484375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,1,"[6.556510925292969e-07, 0.7822265625, 0.07318115234375, 0.1446533203125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[0.03717041015625, 0.0003464221954345703, 0.96240234375, 6.35385513305664e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,3,"[6.556510925292969e-07, 0.205078125, 0.0009441375732421875, 0.7939453125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[0.9873046875, 3.230571746826172e-05, 0.01204681396484375, 0.00012576580047607422]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[0.0167083740234375, 5.424022674560547e-05, 0.98291015625, 0.0005269050598144531]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[0.0, 0.97314453125, 3.993511199951172e-06, 0.026763916015625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[0.9921875, 7.748603820800781e-07, 0.007312774658203125, 5.364418029785156e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[0.004547119140625, 0.97412109375, 0.0007085800170898438, 0.0202178955078125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[0.84423828125, 2.849102020263672e-05, 0.1553955078125, 0.0001424551010131836]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[0.96240234375, 2.6881694793701172e-05, 0.037628173828125, 0.0002675056457519531]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[0.00018298625946044922, 0.01088714599609375, 0.0018262863159179688, 0.9873046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[0.95361328125, 0.00015103816986083984, 0.046630859375, 0.00013327598571777344]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[0.0017747879028320312, 3.445148468017578e-05, 0.998046875, 6.80088996887207e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[0.0008006095886230469, 2.86102294921875e-06, 0.9990234375, 1.0728836059570312e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[0.06390380859375, 0.0328369140625, 0.8857421875, 0.01702880859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,2,"[0.271240234375, 0.0001035928726196289, 0.72900390625, 1.6927719116210938e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[0.95947265625, 2.086162567138672e-05, 0.040069580078125, 5.131959915161133e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[0.90625, 8.183717727661133e-05, 0.09344482421875, 0.0005335807800292969]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[0.97314453125, 0.000339508056640625, 0.0205230712890625, 0.005832672119140625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.005405426025390625, 3.0994415283203125e-06, 0.994140625, 1.0728836059570312e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[0.00014543533325195312, 3.147125244140625e-05, 1.0, 1.3709068298339844e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[0.947265625, 0.00023233890533447266, 0.05181884765625, 0.0004661083221435547]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,3,"[1.7881393432617188e-06, 0.2275390625, 0.000698089599609375, 0.771484375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[0.0001398324966430664, 4.470348358154297e-05, 1.0, 1.895427703857422e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[0.0019931793212890625, 0.0273895263671875, 0.031585693359375, 0.939453125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.77099609375, 0.0003097057342529297, 0.2283935546875, 0.00013113021850585938]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[0.958984375, 3.49879264831543e-05, 0.040985107421875, 0.0003216266632080078]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.011871337890625, 4.088878631591797e-05, 0.98828125, 1.6808509826660156e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[0.00031685829162597656, 0.966796875, 0.00922393798828125, 0.023651123046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[0.0020198822021484375, 1.2993812561035156e-05, 0.998046875, 0.0001531839370727539]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[1.0073184967041016e-05, 2.980232238769531e-07, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[0.00018525123596191406, 2.753734588623047e-05, 1.0, 0.00013554096221923828]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,2,"[3.5643577575683594e-05, 4.3332576751708984e-05, 1.0, 1.2993812561035156e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,3,"[0.0163116455078125, 0.00030112266540527344, 0.005748748779296875, 0.97802734375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,3,"[0.00016260147094726562, 0.0014162063598632812, 0.034576416015625, 0.96435546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[0.98828125, 2.944469451904297e-05, 0.0117340087890625, 4.220008850097656e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[0.984375, 7.867813110351562e-06, 0.01477813720703125, 0.0001881122589111328]"
