filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-214.png,1,1,"[5.960464477539063e-08, 0.9951171875, 0.00045990943908691406, 0.0048675537109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0531-0001.jpeg,0,0,"[0.998046875, 0.0, 0.002124786376953125, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1236_bacteria_3192.jpeg,2,2,"[8.094310760498047e-05, 5.960464477539062e-07, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1725_bacteria_4550.jpeg,2,2,"[2.5093555450439453e-05, 8.285045623779297e-06, 1.0, 3.337860107421875e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person149_bacteria_713.jpeg,2,2,"[0.002338409423828125, 0.00029730796813964844, 0.9970703125, 1.7285346984863281e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1372_bacteria_3498.jpeg,2,2,"[0.0006909370422363281, 6.139278411865234e-06, 0.99609375, 0.0034694671630859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1463_bacteria_3808.jpeg,2,2,"[0.00023424625396728516, 5.960464477539063e-08, 1.0, 1.7285346984863281e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-235.png,1,1,"[2.384185791015625e-07, 0.994140625, 1.1920928955078125e-06, 0.0058441162109375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1855.jpeg,2,2,"[0.000614166259765625, 5.960464477539063e-08, 0.9990234375, 2.1457672119140625e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0858-0001.jpeg,0,0,"[1.0, 0.0, 3.933906555175781e-06, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-226.png,1,1,"[0.0, 1.0, 1.0848045349121094e-05, 0.00014209747314453125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2507.jpeg,2,2,"[0.0, 7.152557373046875e-07, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1007_bacteria_2938.jpeg,2,2,"[1.9073486328125e-06, 4.470348358154297e-06, 1.0, 0.00014543533325195312]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person427_bacteria_1867.jpeg,2,2,"[0.00017273426055908203, 5.960464477539063e-08, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1288-0001.jpeg,0,0,"[0.9990234375, 4.76837158203125e-07, 0.0008759498596191406, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-237.png,1,1,"[0.0, 0.9990234375, 3.421306610107422e-05, 0.0006985664367675781]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person370_bacteria_1687.jpeg,2,2,"[1.9073486328125e-06, 3.4570693969726562e-06, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1433_bacteria_3701.jpeg,2,2,"[0.048126220703125, 0.0, 0.95166015625, 5.0902366638183594e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,2,"[0.1297607421875, 1.1920928955078125e-07, 0.8701171875, 8.761882781982422e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 6.318092346191406e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.1949462890625, 0.0, 0.80517578125, 9.59634780883789e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 3.319978713989258e-05, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.00830841064453125, 6.920099258422852e-05, 0.9912109375, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[0.9931640625, 0.0, 0.00638580322265625, 2.384185791015625e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[5.364418029785156e-07, 8.821487426757812e-06, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[0.0, 0.0014657974243164062, 0.990234375, 0.0084991455078125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,3,"[0.07940673828125, 3.153085708618164e-05, 0.18212890625, 0.73876953125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[0.0, 0.0, 0.0, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[4.470348358154297e-05, 2.0623207092285156e-05, 1.0, 2.6226043701171875e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[0.0, 1.0, 7.152557373046875e-07, 0.0004410743713378906]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[0.00045037269592285156, 1.4185905456542969e-05, 0.998046875, 0.0011739730834960938]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.003978729248046875, 0.0, 0.99609375, 4.231929779052734e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[0.96142578125, 2.980232238769531e-07, 0.03839111328125, 0.0002868175506591797]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[1.1920928955078125e-07, 3.2782554626464844e-06, 2.384185791015625e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,0,"[1.0, 0.0, 0.0001609325408935547, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.01024627685546875, 1.9073486328125e-06, 0.00010281801223754883, 0.9892578125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,1,"[5.835294723510742e-05, 0.61669921875, 0.00470733642578125, 0.378662109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,2,"[0.4658203125, 0.0, 0.5341796875, 6.961822509765625e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[2.6941299438476562e-05, 0.97802734375, 0.0220794677734375, 2.7835369110107422e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[0.9990234375, 1.1920928955078125e-07, 0.0009889602661132812, 3.88026237487793e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[0.93359375, 0.0, 0.0665283203125, 8.702278137207031e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[1.9073486328125e-06, 3.337860107421875e-06, 1.0, 8.940696716308594e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[2.0325183868408203e-05, 0.0, 1.0, 6.139278411865234e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[0.99609375, 0.0, 0.004055023193359375, 3.6954879760742188e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0009508132934570312, 1.430511474609375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[4.708766937255859e-06, 1.1920928955078125e-07, 1.0, 2.86102294921875e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.92822265625, 3.1828880310058594e-05, 0.0712890625, 2.4557113647460938e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.019866943359375, 0.0, 0.97998046875, 3.0517578125e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[1.0, 0.0, 0.00017130374908447266, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,2,"[0.264404296875, 0.0, 0.73583984375, 1.7881393432617188e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,3,"[0.27392578125, 5.960464477539063e-08, 0.0021915435791015625, 0.72412109375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[0.0, 1.1920928955078125e-07, 5.960464477539063e-08, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[1.0, 0.0, 8.416175842285156e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[9.655952453613281e-06, 5.960464477539063e-08, 1.0, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[5.960464477539063e-08, 0.9990234375, 2.0325183868408203e-05, 0.0006337165832519531]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[8.285045623779297e-05, 2.980232238769531e-07, 1.0, 1.7523765563964844e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[9.298324584960938e-06, 0.0007491111755371094, 1.4424324035644531e-05, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[6.455183029174805e-05, 1.7881393432617188e-07, 1.0, 3.039836883544922e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[1.1920928955078125e-06, 8.344650268554688e-07, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.0220794677734375, 5.960464477539063e-08, 0.97802734375, 4.684925079345703e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[3.933906555175781e-06, 0.00014209747314453125, 1.0, 3.11732292175293e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[2.384185791015625e-07, 4.5299530029296875e-06, 0.0171051025390625, 0.98291015625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[0.00020503997802734375, 2.980232238769531e-07, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[0.9990234375, 8.344650268554688e-07, 0.0009622573852539062, 1.1682510375976562e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[0.009246826171875, 0.005947113037109375, 0.984375, 0.00045680999755859375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[0.0, 1.0, 6.556510925292969e-06, 2.3365020751953125e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[5.9664249420166016e-05, 5.960464477539063e-08, 1.0, 2.193450927734375e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.95263671875, 0.0005412101745605469, 0.021209716796875, 0.0255889892578125]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[1.5497207641601562e-06, 0.9462890625, 9.387731552124023e-05, 0.05316162109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[0.9990234375, 5.960464477539063e-08, 0.0006880760192871094, 8.761882781982422e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[0.0, 3.349781036376953e-05, 3.7550926208496094e-06, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0012216567993164062, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[0.004352569580078125, 1.1324882507324219e-06, 0.99609375, 1.0132789611816406e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[0.93359375, 7.152557373046875e-05, 0.06591796875, 0.00019299983978271484]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[0.9951171875, 1.1920928955078125e-07, 0.00530242919921875, 1.9073486328125e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.001399993896484375, 1.430511474609375e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.9716796875, 5.960464477539063e-08, 0.0284271240234375, 5.066394805908203e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[0.061126708984375, 0.0, 0.9375, 0.001071929931640625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[2.384185791015625e-07, 5.960464477539063e-08, 1.7881393432617188e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0033397674560546875, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[1.0, 0.0, 0.0002002716064453125, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.016082763671875, 1.7881393432617188e-07, 0.98388671875, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,0,"[0.9873046875, 2.8014183044433594e-06, 0.01262664794921875, 0.00035953521728515625]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[0.0, 1.0, 0.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,0,"[0.9853515625, 5.960464477539063e-08, 0.0148468017578125, 8.463859558105469e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,0,"[0.513671875, 1.6808509826660156e-05, 0.486328125, 1.615285873413086e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[0.00017952919006347656, 5.960464477539063e-08, 1.0, 4.887580871582031e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.436767578125, 2.8014183044433594e-06, 0.56298828125, 4.708766937255859e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.9990234375, 1.7881393432617188e-07, 0.0005793571472167969, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.99609375, 6.556510925292969e-07, 0.003978729248046875, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[7.969141006469727e-05, 7.033348083496094e-05, 1.5497207641601562e-06, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[0.95068359375, 1.1920928955078125e-07, 0.049407958984375, 0.00013399124145507812]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[0.984375, 2.384185791015625e-07, 0.0156707763671875, 3.427267074584961e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[1.1920928955078125e-07, 1.0, 0.0, 1.6033649444580078e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[0.004482269287109375, 1.1920928955078125e-06, 0.9951171875, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[1.4722347259521484e-05, 0.9912109375, 4.13060188293457e-05, 0.00824737548828125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[0.0006413459777832031, 0.0, 0.9990234375, 3.516674041748047e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[1.0728836059570312e-06, 0.0, 1.0, 5.602836608886719e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[1.0, 0.0, 0.00016868114471435547, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[1.7881393432617188e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[7.665157318115234e-05, 1.7881393432617188e-07, 1.0, 5.304813385009766e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.9990234375, 1.7881393432617188e-07, 0.0007348060607910156, 1.1742115020751953e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,3,"[0.0, 0.00043201446533203125, 0.06439208984375, 0.93505859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[0.00286865234375, 2.008676528930664e-05, 0.9970703125, 0.00019359588623046875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,3,"[0.0, 9.5367431640625e-07, 0.0001233816146850586, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[1.0, 0.0, 7.843971252441406e-05, 2.1457672119140625e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[0.00022673606872558594, 0.0, 0.9990234375, 0.0006823539733886719]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[0.0, 1.0, 0.0, 0.00012058019638061523]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[1.0, 0.0, 9.101629257202148e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[5.91278076171875e-05, 0.9990234375, 1.1920928955078125e-07, 0.0013360977172851562]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[1.0, 0.0, 9.608268737792969e-05, 2.7418136596679688e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[0.99609375, 2.384185791015625e-07, 0.004070281982421875, 5.0067901611328125e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[2.0802021026611328e-05, 0.0010652542114257812, 6.29425048828125e-05, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[0.9990234375, 2.9206275939941406e-06, 0.0009889602661132812, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[0.00020503997802734375, 0.0, 1.0, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[0.0005998611450195312, 0.0, 0.9990234375, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[0.0180816650390625, 4.172325134277344e-07, 0.98193359375, 0.0002143383026123047]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,2,"[0.2274169921875, 1.7881393432617188e-07, 0.7724609375, 4.589557647705078e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0015239715576171875, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[0.88818359375, 3.5762786865234375e-06, 0.11199951171875, 6.967782974243164e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[0.998046875, 0.0, 0.00206756591796875, 4.780292510986328e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.00046944618225097656, 2.384185791015625e-07, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[1.0073184967041016e-05, 0.0, 1.0, 1.7881393432617188e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[0.9990234375, 1.9252300262451172e-05, 0.0005927085876464844, 0.00011855363845825195]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,1,"[0.0, 1.0, 0.0, 0.0001634359359741211]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[7.867813110351562e-06, 5.960464477539063e-08, 1.0, 1.1324882507324219e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[1.7344951629638672e-05, 1.895427703857422e-05, 0.00010639429092407227, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.96240234375, 4.5299530029296875e-06, 0.03753662109375, 8.106231689453125e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[0.9970703125, 2.384185791015625e-07, 0.002285003662109375, 0.0008344650268554688]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.1231689453125, 4.51207160949707e-05, 0.876953125, 3.8564205169677734e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[5.960464477539063e-08, 0.9990234375, 5.364418029785156e-07, 0.0011835098266601562]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[1.7881393432617188e-07, 0.0, 1.0, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[6.556510925292969e-07, 6.556510925292969e-07, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[0.0, 0.0, 1.0, 6.973743438720703e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,2,"[0.0015668869018554688, 0.00021779537200927734, 0.998046875, 1.4066696166992188e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,3,"[0.031829833984375, 0.0, 2.1755695343017578e-05, 0.9677734375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,3,"[0.0, 0.0, 0.0, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0013256072998046875, 1.4483928680419922e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[1.0, 0.0, 0.0004730224609375, 7.152557373046875e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 2.3245811462402344e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[1.0, 0.0, 1.0311603546142578e-05, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[5.245208740234375e-06, 0.99609375, 1.8894672393798828e-05, 0.0035648345947265625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[1.1920928955078125e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,3,"[0.0023059844970703125, 6.908178329467773e-05, 7.152557373046875e-07, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[0.9970703125, 2.008676528930664e-05, 0.0030879974365234375, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[9.763240814208984e-05, 0.0, 1.0, 8.940696716308594e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.0860595703125, 2.980232238769531e-07, 0.9140625, 2.1696090698242188e-05]"
