filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1433_bacteria_3701.jpeg,2,2,"[0.2479248046875, 1.1920928955078125e-07, 0.751953125, 0.00016033649444580078]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,2,"[0.062103271484375, 0.0, 0.9375, 1.424551010131836e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,1,"[0.0, 0.984375, 4.9114227294921875e-05, 0.01519012451171875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.00017404556274414062, 7.152557373046875e-07, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[1.0, 0.0, 3.319978713989258e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.006664276123046875, 0.0, 0.9931640625, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[1.0, 0.0, 0.00039839744567871094, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[2.300739288330078e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[0.0, 0.05792236328125, 0.94189453125, 9.560585021972656e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,3,"[0.00017917156219482422, 0.0, 0.0017337799072265625, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[0.0, 6.556510925292969e-07, 1.7881393432617188e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[4.76837158203125e-07, 6.556510925292969e-07, 1.0, 1.3113021850585938e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[0.0, 1.0, 0.0, 1.3649463653564453e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[0.0, 2.384185791015625e-07, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.0009813308715820312, 0.0, 0.9990234375, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[1.0, 0.0, 9.608268737792969e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[0.0, 0.0004127025604248047, 5.960464477539063e-08, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,0,"[0.61962890625, 5.960464477539063e-08, 0.377197265625, 0.0030765533447265625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.0087127685546875, 4.0531158447265625e-06, 0.0001779794692993164, 0.9912109375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,1,"[0.0, 0.94189453125, 0.017120361328125, 0.04058837890625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,0,"[0.97265625, 0.0, 0.02716064453125, 3.892183303833008e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[5.960464477539063e-08, 1.0, 1.0848045349121094e-05, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[1.0, 0.0, 6.556510925292969e-07, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[1.0, 0.0, 0.00032019615173339844, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[3.170967102050781e-05, 0.0, 1.0, 1.9848346710205078e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[1.0, 0.0, 0.00012242794036865234, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.9951171875, 0.0, 0.004886627197265625, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[0.00014209747314453125, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0009398460388183594, 3.516674041748047e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.00040149688720703125, 0.0, 1.0, 7.152557373046875e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[1.0, 0.0, 2.9206275939941406e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,2,"[0.1568603515625, 4.0531158447265625e-06, 0.82861328125, 0.01483154296875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,0,"[0.98388671875, 1.7881393432617188e-07, 0.015777587890625, 0.0006933212280273438]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[0.0, 0.0, 4.172325134277344e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[1.0, 0.0, 3.7550926208496094e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[2.372264862060547e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[0.0, 1.0, 3.0994415283203125e-06, 2.682209014892578e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[8.285045623779297e-05, 0.0, 1.0, 5.424022674560547e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[0.0, 9.655952453613281e-06, 1.6689300537109375e-06, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[1.1920928955078125e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.001987457275390625, 0.0, 0.998046875, 2.5212764739990234e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[0.0, 3.272294998168945e-05, 1.0, 0.00021660327911376953]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[0.0, 2.8014183044433594e-06, 8.344650268554688e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[1.0371208190917969e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[1.0, 0.0, 9.059906005859375e-06, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[1.9669532775878906e-06, 2.980232238769531e-07, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[0.0, 1.0, 1.6689300537109375e-06, 1.2516975402832031e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[0.0, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.9951171875, 0.0, 0.004756927490234375, 1.1324882507324219e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[0.0, 0.998046875, 1.1324882507324219e-06, 0.0022983551025390625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[1.0, 0.0, 4.649162292480469e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[0.0, 0.32421875, 6.496906280517578e-05, 0.67578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[1.0, 0.0, 0.00041413307189941406, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[1.0, 0.0, 0.0004374980926513672, 2.0265579223632812e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[1.0, 0.0, 0.00018668174743652344, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008101463317871094, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0005292892456054688, 2.1457672119140625e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[0.00011682510375976562, 3.5762786865234375e-07, 1.0, 0.00017273426055908203]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[5.960464477539063e-08, 0.0004010200500488281, 0.000732421875, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.9931640625, 0.0, 0.00726318359375, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[1.0, 0.0, 8.285045623779297e-06, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.0111083984375, 0.0, 0.98828125, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,0,"[0.990234375, 0.0, 0.00963592529296875, 4.887580871582031e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[0.0, 0.9970703125, 0.0, 0.0030040740966796875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,0,"[0.9716796875, 0.0, 0.027984619140625, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,2,"[0.01374053955078125, 0.0, 0.986328125, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[7.450580596923828e-06, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.0165252685546875, 0.0, 0.98388671875, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.998046875, 5.960464477539063e-08, 0.0011415481567382812, 0.0008821487426757812]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0007548332214355469, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[2.682209014892578e-06, 0.0, 0.00018668174743652344, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[1.0, 0.0, 0.00012636184692382812, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[1.0, 0.0, 6.765127182006836e-05, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[0.0, 1.0, 0.0, 2.0265579223632812e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[4.00543212890625e-05, 0.0, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[0.0, 1.0, 0.0, 0.0002200603485107422]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[1.138448715209961e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[0.0003421306610107422, 4.172325134277344e-07, 1.0, 1.2993812561035156e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[1.0, 0.0, 2.86102294921875e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[1.4901161193847656e-06, 5.960464477539063e-08, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.85205078125, 2.205371856689453e-06, 0.1468505859375, 0.0014295578002929688]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,1,"[0.0, 0.9970703125, 0.00235748291015625, 0.00011926889419555664]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[1.7881393432617188e-07, 5.960464477539063e-08, 1.0, 5.066394805908203e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,3,"[0.0, 0.002471923828125, 3.516674041748047e-06, 0.9970703125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[1.0, 0.0, 4.827976226806641e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[0.00023424625396728516, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[0.0, 1.0, 0.0, 5.4836273193359375e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[1.0, 0.0, 2.9981136322021484e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[0.0, 1.0, 7.68899917602539e-06, 1.2934207916259766e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0016355514526367188, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[1.0, 0.0, 0.0003101825714111328, 1.7523765563964844e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[6.496906280517578e-05, 0.31787109375, 0.006198883056640625, 0.67578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[1.0, 0.0, 2.086162567138672e-06, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[3.5762786865234375e-07, 0.0, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[1.1920928955078125e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[3.129243850708008e-05, 0.01136016845703125, 0.9873046875, 0.0012264251708984375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,0,"[0.67724609375, 0.0, 0.322509765625, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[1.0, 0.0, 5.143880844116211e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0015363693237304688, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[1.0, 0.0, 1.0371208190917969e-05, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.0007853507995605469, 0.0, 0.9990234375, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[0.0, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[1.0, 0.0, 0.00016224384307861328, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,1,"[0.0, 0.87060546875, 5.960464477539063e-08, 0.1295166015625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[1.1920928955078125e-06, 0.0, 1.0, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[4.172325134277344e-07, 5.1021575927734375e-05, 3.3736228942871094e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0020999908447265625, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[1.0, 0.0, 7.486343383789062e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.0030994415283203125, 0.0, 0.9970703125, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 1.3113021850585938e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[4.172325134277344e-07, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[3.3974647521972656e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,2,"[1.6093254089355469e-06, 0.0004911422729492188, 0.998046875, 0.00136566162109375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,0,"[1.0, 0.0, 5.364418029785156e-07, 0.0002435445785522461]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,3,"[1.1920928955078125e-07, 2.777576446533203e-05, 4.351139068603516e-06, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[1.0, 0.0, 0.00013244152069091797, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[0.927734375, 0.0, 0.07232666015625, 3.2782554626464844e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[0.0, 1.0, 1.1920928955078125e-07, 2.0444393157958984e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[1.0, 0.0, 1.3113021850585938e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[0.0, 1.0, 0.0, 0.00013446807861328125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[7.212162017822266e-06, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,3,"[1.7881393432617188e-06, 0.016082763671875, 1.1920928955078125e-06, 0.98388671875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[2.980232238769531e-07, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[1.0, 0.0, 0.0002961158752441406, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[3.5762786865234375e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.07794189453125, 3.5762786865234375e-07, 0.919921875, 0.00205230712890625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[0.0, 1.2516975402832031e-06, 1.0, 1.6033649444580078e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,1,"[0.0, 0.9921875, 0.007312774658203125, 0.0003714561462402344]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[1.6093254089355469e-06, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[1.0, 0.0, 3.1948089599609375e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[1.0, 0.0, 0.0003771781921386719, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[0.0, 1.7881393432617188e-07, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[0.0, 0.9990234375, 0.0, 0.0005884170532226562]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[1.0, 0.0, 9.059906005859375e-06, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[0.0, 3.6776065826416016e-05, 4.398822784423828e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[0.0031490325927734375, 0.0, 0.9970703125, 3.993511199951172e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[6.556510925292969e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[1.1324882507324219e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[0.0, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[0.0016422271728515625, 5.960464477539063e-08, 0.998046875, 0.0007114410400390625]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[0.0, 1.0, 0.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[1.9669532775878906e-06, 0.0, 1.0, 8.344650268554688e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[4.76837158203125e-07, 2.384185791015625e-07, 1.0, 1.0848045349121094e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,0,"[0.9853515625, 0.0, 0.0143890380859375, 1.1324882507324219e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[0.0, 0.9990234375, 7.152557373046875e-06, 0.0004916191101074219]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[0.0, 1.1920928955078125e-07, 1.0, 2.568960189819336e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[0.0, 0.0, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.94384765625, 0.0, 0.05645751953125, 1.3649463653564453e-05]"
