filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person149_bacteria_713.jpeg,2,2,"[0.03125, 0.0, 0.96875, 4.5299530029296875e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1372_bacteria_3498.jpeg,2,2,"[0.0185089111328125, 0.0036525726318359375, 0.86279296875, 0.11541748046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1463_bacteria_3808.jpeg,2,2,"[3.069639205932617e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-235.png,1,1,"[5.960464477539063e-08, 0.9990234375, 2.2649765014648438e-06, 0.0009107589721679688]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1855.jpeg,2,2,"[1.5437602996826172e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0858-0001.jpeg,0,0,"[1.0, 0.0, 0.00036263465881347656, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-226.png,1,1,"[1.7881393432617188e-07, 0.921875, 0.0011577606201171875, 0.0771484375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2507.jpeg,2,2,"[2.110004425048828e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1007_bacteria_2938.jpeg,2,2,"[0.0, 0.0, 1.0, 1.8477439880371094e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person427_bacteria_1867.jpeg,2,2,"[1.7881393432617188e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1288-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008134841918945312, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-237.png,1,1,"[0.0, 0.990234375, 2.86102294921875e-06, 0.0101318359375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person370_bacteria_1687.jpeg,2,2,"[1.7881393432617188e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1433_bacteria_3701.jpeg,2,0,"[0.62646484375, 1.7285346984863281e-06, 0.372802734375, 0.0005850791931152344]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,2,"[0.05792236328125, 3.5762786865234375e-07, 0.94189453125, 0.00013077259063720703]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,3,"[2.384185791015625e-07, 0.260986328125, 0.00457763671875, 0.734375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.00046753883361816406, 8.344650268554688e-07, 1.0, 2.9802322387695312e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[1.0, 0.0, 0.0004711151123046875, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.0291900634765625, 0.0, 0.970703125, 1.4543533325195312e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0014657974243164062, 1.341104507446289e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[0.00017130374908447266, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[2.0265579223632812e-06, 0.005321502685546875, 0.994140625, 0.0007753372192382812]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,3,"[0.2496337890625, 5.960464477539063e-08, 0.01348876953125, 0.73681640625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[1.7881393432617188e-07, 0.0036220550537109375, 0.0007357597351074219, 0.99609375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[3.516674041748047e-06, 1.1920928955078125e-07, 1.0, 1.9669532775878906e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[0.0, 0.9990234375, 4.76837158203125e-07, 0.0010318756103515625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[5.960464477539063e-08, 5.364418029785156e-07, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.004352569580078125, 5.960464477539063e-08, 0.99609375, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[1.0, 0.0, 0.0003600120544433594, 1.430511474609375e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[1.1920928955078125e-07, 0.0282135009765625, 1.8715858459472656e-05, 0.9716796875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,2,"[0.476318359375, 2.7120113372802734e-05, 0.51904296875, 0.0042877197265625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.08740234375, 0.00582122802734375, 0.0017681121826171875, 0.9052734375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,1,"[1.7881393432617188e-07, 0.958984375, 0.02044677734375, 0.0211029052734375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,0,"[0.900390625, 1.1920928955078125e-07, 0.09912109375, 0.00042939186096191406]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[1.3887882232666016e-05, 0.9970703125, 0.0027141571044921875, 0.00021946430206298828]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[1.0, 0.0, 5.185604095458984e-06, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[0.9951171875, 0.0, 0.004810333251953125, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[0.0, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[0.0011882781982421875, 5.960464477539063e-08, 0.9990234375, 0.00013327598571777344]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.00057220458984375, 9.953975677490234e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.97265625, 5.960464477539063e-08, 0.0276947021484375, 1.5854835510253906e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[3.647804260253906e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.947265625, 0.0, 0.052398681640625, 1.3709068298339844e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.03948974609375, 5.960464477539063e-08, 0.96044921875, 1.436471939086914e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[1.0, 0.0, 1.9550323486328125e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,0,"[0.9462890625, 1.1920928955078125e-07, 0.05316162109375, 0.00039196014404296875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,0,"[0.97900390625, 1.2695789337158203e-05, 0.0198822021484375, 0.001068115234375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[2.86102294921875e-06, 6.711483001708984e-05, 7.808208465576172e-06, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[1.0, 0.0, 0.00011777877807617188, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[0.00040793418884277344, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[5.960464477539063e-08, 0.99609375, 2.968311309814453e-05, 0.003387451171875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[0.00011777877807617188, 0.0, 1.0, 3.2186508178710938e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[2.980232238769531e-07, 0.0005092620849609375, 1.3947486877441406e-05, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[1.9073486328125e-06, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.007457733154296875, 5.960464477539063e-08, 0.9921875, 2.6285648345947266e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[5.960464477539063e-08, 2.5451183319091797e-05, 0.9990234375, 0.0004875659942626953]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[1.1801719665527344e-05, 0.0014896392822265625, 0.0036754608154296875, 0.9951171875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[9.5367431640625e-05, 5.960464477539063e-08, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[1.0, 0.0, 0.00012058019638061523, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[1.0788440704345703e-05, 6.4373016357421875e-06, 1.0, 3.933906555175781e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[1.7881393432617188e-07, 0.9970703125, 0.00012022256851196289, 0.0029125213623046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0006337165832519531, 3.2186508178710938e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[5.960464477539063e-08, 0.8173828125, 3.653764724731445e-05, 0.18310546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[1.0, 0.0, 0.00011777877807617188, 1.0132789611816406e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[4.76837158203125e-07, 0.1671142578125, 0.00017333030700683594, 0.83251953125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[0.998046875, 0.0, 0.00206756591796875, 1.6689300537109375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[4.76837158203125e-06, 5.960464477539063e-08, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[1.0, 0.0, 0.0001442432403564453, 1.9669532775878906e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[0.9970703125, 0.0, 0.002704620361328125, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0009927749633789062, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.97998046875, 4.0531158447265625e-06, 0.018890380859375, 0.0007982254028320312]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[3.790855407714844e-05, 2.086162567138672e-06, 1.0, 0.00017952919006347656]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[4.5299530029296875e-06, 0.10589599609375, 0.0007190704345703125, 0.8935546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.994140625, 0.0, 0.006290435791015625, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[1.0, 0.0, 6.604194641113281e-05, 1.430511474609375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.0057525634765625, 0.0, 0.994140625, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,0,"[0.9541015625, 5.960464477539063e-08, 0.045867919921875, 0.00013566017150878906]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[1.7881393432617188e-07, 0.97705078125, 2.2649765014648438e-06, 0.0232391357421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,0,"[0.853515625, 0.0, 0.1466064453125, 1.8477439880371094e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,2,"[0.04638671875, 0.0, 0.95361328125, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[0.00010472536087036133, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.0006561279296875, 1.1920928955078125e-07, 0.9990234375, 7.033348083496094e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.98388671875, 3.2782554626464844e-06, 0.0041656494140625, 0.01195526123046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.9921875, 0.0, 0.007343292236328125, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[0.00012123584747314453, 1.52587890625e-05, 0.0013551712036132812, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[0.99609375, 0.0, 0.003482818603515625, 1.5854835510253906e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 0.00039839744567871094, 2.6285648345947266e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[0.0, 0.9990234375, 4.172325134277344e-07, 0.00115203857421875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[9.918212890625e-05, 0.0, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[6.556510925292969e-07, 0.9951171875, 1.6093254089355469e-06, 0.004718780517578125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[7.253885269165039e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[0.280029296875, 3.5762786865234375e-07, 0.71484375, 0.004970550537109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[1.0, 0.0, 0.00020503997802734375, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[7.808208465576172e-06, 1.7881393432617188e-07, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.8935546875, 0.00028824806213378906, 0.0994873046875, 0.006740570068359375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,1,"[0.0, 0.9931640625, 0.0063629150390625, 0.00012552738189697266]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[1.5497207641601562e-06, 1.0728836059570312e-06, 1.0, 3.647804260253906e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,3,"[0.0, 0.0614013671875, 0.00019860267639160156, 0.9384765625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[1.0, 0.0, 0.00019419193267822266, 1.2516975402832031e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[0.00028252601623535156, 1.1920928955078125e-07, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[0.0, 1.0, 8.344650268554688e-07, 9.918212890625e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[1.0, 0.0, 0.00018525123596191406, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[2.86102294921875e-06, 0.998046875, 2.8789043426513672e-05, 0.00206756591796875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[0.9921875, 0.0, 0.007633209228515625, 4.5299530029296875e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[0.990234375, 2.9206275939941406e-06, 0.0090484619140625, 0.0007429122924804688]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[0.00029850006103515625, 0.253173828125, 0.00321197509765625, 0.74365234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[1.0, 0.0, 0.0002846717834472656, 1.4960765838623047e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[2.86102294921875e-06, 0.0, 1.0, 2.9802322387695312e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[2.7418136596679688e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[0.0004680156707763672, 0.0032501220703125, 0.9892578125, 0.007152557373046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,2,"[0.138427734375, 0.0, 0.861328125, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0005593299865722656, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[0.99609375, 0.0, 0.004055023193359375, 1.1861324310302734e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[1.0, 0.0, 8.481740951538086e-05, 1.7762184143066406e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.0024814605712890625, 1.7881393432617188e-07, 0.9970703125, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[1.1920928955078125e-07, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[0.9921875, 0.0, 0.0074310302734375, 1.722574234008789e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,3,"[5.960464477539063e-08, 0.46484375, 0.0004620552062988281, 0.53515625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[1.1205673217773438e-05, 7.152557373046875e-07, 1.0, 3.993511199951172e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[3.874301910400391e-06, 0.004425048828125, 0.0016546249389648438, 0.994140625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.97900390625, 0.0, 0.0207977294921875, 2.0265579223632812e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[1.0, 0.0, 6.502866744995117e-05, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.0006666183471679688, 0.0, 0.9990234375, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[0.0, 1.0, 5.4836273193359375e-06, 0.00010889768600463867]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[8.463859558105469e-06, 0.0, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[3.814697265625e-06, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,2,"[0.00015151500701904297, 0.01025390625, 0.9482421875, 0.041015625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,0,"[1.0, 0.0, 2.8848648071289062e-05, 0.00042748451232910156]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,3,"[7.867813110351562e-06, 0.0135345458984375, 4.76837158203125e-05, 0.986328125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0015001296997070312, 8.26716423034668e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[0.990234375, 0.0, 0.0097808837890625, 3.49879264831543e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[0.0, 1.0, 1.5079975128173828e-05, 9.918212890625e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[1.0, 0.0, 3.534555435180664e-05, 3.4570693969726562e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[2.980232238769531e-07, 0.9990234375, 1.3113021850585938e-06, 0.0013895034790039062]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[4.649162292480469e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,3,"[3.516674041748047e-06, 0.0836181640625, 3.0994415283203125e-06, 0.91650390625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[1.0728836059570312e-05, 6.556510925292969e-07, 1.0, 8.344650268554688e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0005030632019042969, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[9.179115295410156e-06, 0.0, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[2.8014183044433594e-06, 0.0, 1.0, 3.159046173095703e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.0287628173828125, 2.6881694793701172e-05, 0.9677734375, 0.0029621124267578125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[0.0, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[1.3113021850585938e-06, 6.300210952758789e-05, 1.0, 0.0003077983856201172]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,1,"[7.748603820800781e-07, 0.72119140625, 0.1654052734375, 0.1136474609375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[4.589557647705078e-06, 0.0, 1.0, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[1.0, 0.0, 0.0002913475036621094, 1.9669532775878906e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008521080017089844, 4.708766937255859e-06]"
