filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,2,"[0.111572265625, 0.0, 0.88818359375, 7.271766662597656e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,1,"[0.0, 0.984375, 0.0002269744873046875, 0.01506805419921875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.00013768672943115234, 4.172325134277344e-07, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[1.0, 0.0, 0.0003654956817626953, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.00579833984375, 0.0, 0.994140625, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[1.0, 0.0, 0.0004620552062988281, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[3.2961368560791016e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[5.960464477539063e-08, 0.0016870498657226562, 0.998046875, 9.226799011230469e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,3,"[0.003322601318359375, 0.0, 0.00408935546875, 0.9921875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[0.0, 2.014636993408203e-05, 5.364418029785156e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[9.5367431640625e-07, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[0.0, 1.0, 0.0, 2.086162567138672e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[0.0, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.0010366439819335938, 0.0, 0.9990234375, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[1.0, 0.0, 2.777576446533203e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[0.0, 0.01082611083984375, 5.960464477539063e-08, 0.9892578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,2,"[0.449951171875, 1.7881393432617188e-07, 0.548828125, 0.000980377197265625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.0408935546875, 0.00015556812286376953, 0.00016951560974121094, 0.958984375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,1,"[0.0, 0.98095703125, 0.007091522216796875, 0.01210784912109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,0,"[0.93408203125, 0.0, 0.0655517578125, 9.268522262573242e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[8.344650268554688e-07, 1.0, 1.6808509826660156e-05, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[1.0, 0.0, 7.152557373046875e-07, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[0.9990234375, 0.0, 0.000766754150390625, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[0.0, 5.960464477539063e-08, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[1.1026859283447266e-05, 0.0, 1.0, 1.3709068298339844e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[1.0, 0.0, 0.0002269744873046875, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.97509765625, 0.0, 0.024505615234375, 7.152557373046875e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[2.6702880859375e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0033130645751953125, 1.0132789611816406e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.001270294189453125, 0.0, 0.9990234375, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[1.0, 0.0, 6.556510925292969e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,2,"[0.319580078125, 5.960464477539063e-08, 0.6796875, 0.0006780624389648438]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,0,"[0.99609375, 0.0, 0.004055023193359375, 0.00026869773864746094]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[2.384185791015625e-07, 1.7881393432617188e-07, 3.5762786865234375e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[1.0, 0.0, 7.3909759521484375e-06, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[3.7610530853271484e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[0.0, 1.0, 6.556510925292969e-07, 6.258487701416016e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[4.684925079345703e-05, 0.0, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[0.0, 1.806020736694336e-05, 1.7881393432617188e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[1.1920928955078125e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.0030879974365234375, 0.0, 0.9970703125, 1.1146068572998047e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[0.0, 8.344650268554688e-07, 1.0, 7.3909759521484375e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[0.0, 3.510713577270508e-05, 2.372264862060547e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[1.1324882507324219e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[1.0, 0.0, 1.722574234008789e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[4.649162292480469e-06, 4.172325134277344e-07, 1.0, 1.2516975402832031e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[0.0, 1.0, 2.980232238769531e-07, 1.1920928955078125e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.9912109375, 0.0, 0.00833892822265625, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[0.0, 1.0, 6.556510925292969e-07, 0.0003952980041503906]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[1.0, 0.0, 9.03010368347168e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[0.0, 0.48046875, 6.794929504394531e-06, 0.51953125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0010900497436523438, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.00141143798828125, 1.2516975402832031e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[0.9990234375, 0.0, 0.0007853507995605469, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[1.0, 0.0, 0.00048422813415527344, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0024623870849609375, 2.3663043975830078e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[1.430511474609375e-06, 0.0, 1.0, 2.0325183868408203e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[1.0728836059570312e-06, 0.021270751953125, 0.0003333091735839844, 0.97802734375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.9892578125, 0.0, 0.010650634765625, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[1.0, 0.0, 0.00021159648895263672, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.032623291015625, 0.0, 0.9677734375, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,0,"[0.97998046875, 0.0, 0.020263671875, 7.271766662597656e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[0.0, 1.0, 0.0, 0.0003368854522705078]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,0,"[0.8701171875, 0.0, 0.13037109375, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,2,"[0.0036220550537109375, 0.0, 0.99609375, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[2.086162567138672e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.0007791519165039062, 0.0, 0.9990234375, 1.0132789611816406e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.9990234375, 5.960464477539063e-08, 0.00038123130798339844, 0.0006313323974609375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.998046875, 0.0, 0.00238037109375, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[6.616115570068359e-06, 5.960464477539063e-08, 2.1457672119140625e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0007014274597167969, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[1.0, 0.0, 0.00018668174743652344, 8.940696716308594e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[0.0, 1.0, 0.0, 4.649162292480469e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[3.886222839355469e-05, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[0.0, 1.0, 0.0, 0.0002269744873046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[5.364418029785156e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[0.012969970703125, 1.1920928955078125e-07, 0.9873046875, 1.3113021850585938e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[1.0, 0.0, 1.4066696166992188e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[1.2516975402832031e-06, 5.960464477539063e-08, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.91259765625, 4.470348358154297e-06, 0.0850830078125, 0.002483367919921875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,1,"[0.0, 1.0, 0.0003669261932373047, 6.920099258422852e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[2.980232238769531e-07, 0.0, 1.0, 1.233816146850586e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,3,"[0.0, 0.0838623046875, 5.066394805908203e-06, 0.916015625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[1.0, 0.0, 3.11732292175293e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[1.519918441772461e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 9.179115295410156e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[1.0, 0.0, 0.00010228157043457031, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[0.0, 1.0, 1.5497207641601562e-06, 2.568960189819336e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[0.98095703125, 0.0, 0.018829345703125, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0006718635559082031, 4.1604042053222656e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[0.0005478858947753906, 0.327880859375, 0.0017347335815429688, 0.669921875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[1.0, 0.0, 1.9848346710205078e-05, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[1.0132789611816406e-06, 0.0, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[5.960464477539062e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[0.0010995864868164062, 0.0083160400390625, 0.98828125, 0.00194549560546875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,2,"[0.267333984375, 0.0, 0.732421875, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[1.0, 0.0, 0.00025725364685058594, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[1.0, 0.0, 0.00031256675720214844, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[1.0, 0.0, 4.5418739318847656e-05, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.00020503997802734375, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[1.0, 0.0, 0.0001634359359741211, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,1,"[0.0, 0.96435546875, 5.960464477539063e-08, 0.035400390625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[1.7881393432617188e-07, 0.0, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[6.556510925292969e-07, 8.416175842285156e-05, 4.369020462036133e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.990234375, 0.0, 0.00919342041015625, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[1.0, 0.0, 7.969141006469727e-05, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.0004730224609375, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[6.556510925292969e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,2,"[5.066394805908203e-06, 8.344650268554688e-05, 0.9990234375, 0.0006513595581054688]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,0,"[1.0, 0.0, 2.86102294921875e-06, 0.0003998279571533203]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,3,"[3.159046173095703e-06, 0.0005612373352050781, 2.9206275939941406e-06, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[1.0, 0.0, 0.0004749298095703125, 7.152557373046875e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[0.97802734375, 0.0, 0.0221099853515625, 2.8014183044433594e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 1.9073486328125e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[1.0, 0.0, 3.7550926208496094e-06, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[0.0, 1.0, 0.0, 0.00011414289474487305]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[5.781650543212891e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,3,"[4.76837158203125e-07, 0.0221099853515625, 1.7881393432617188e-07, 0.97802734375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[1.1920928955078125e-07, 5.960464477539063e-08, 1.0, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008931159973144531, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[1.1920928955078125e-07, 0.0, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.032196044921875, 6.67572021484375e-06, 0.96142578125, 0.0067138671875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[0.0, 2.086162567138672e-06, 1.0, 2.8192996978759766e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,1,"[0.0, 0.955078125, 0.044677734375, 0.0001741647720336914]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[5.364418029785156e-07, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[1.0, 0.0, 0.00010722875595092773, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[1.0, 0.0, 0.0003151893615722656, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[0.0, 1.1920928955078125e-07, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[0.0, 1.0, 0.0, 0.00011235475540161133]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[1.0, 0.0, 2.0802021026611328e-05, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[0.0, 0.00045800209045410156, 0.00014638900756835938, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[0.006664276123046875, 0.0, 0.9931640625, 1.1920928955078125e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[1.1324882507324219e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[5.364418029785156e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[4.00543212890625e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[0.0, 0.0, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[0.001308441162109375, 5.960464477539063e-08, 0.998046875, 0.00095367431640625]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[0.0, 1.0, 0.0, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[8.344650268554688e-07, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[5.960464477539062e-07, 0.0, 1.0, 2.2649765014648438e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,0,"[0.98095703125, 0.0, 0.0189056396484375, 1.7881393432617188e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[0.0, 1.0, 3.3974647521972656e-06, 0.00015974044799804688]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[1.7881393432617188e-07, 5.960464477539063e-08, 1.0, 1.7523765563964844e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.91015625, 0.0, 0.090087890625, 1.4781951904296875e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person462_bacteria_1961.jpeg,2,2,"[0.0001366138458251953, 0.0, 1.0, 3.874301910400391e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0476-0001.jpeg,0,0,"[1.0, 0.0, 2.1457672119140625e-05, 5.960464477539063e-08]"
