filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2116.jpeg,2,2,"[0.038177490234375, 1.4901161193847656e-06, 0.96142578125, 9.608268737792969e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2465.jpeg,2,2,"[0.00473785400390625, 1.7881393432617188e-07, 0.9951171875, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(197).jpg,3,3,"[0.0019235610961914062, 0.007343292236328125, 0.01372528076171875, 0.97705078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1552_bacteria_4055.jpeg,2,2,"[0.0478515625, 2.1457672119140625e-05, 0.9462890625, 0.00571441650390625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1446_bacteria_3740.jpeg,2,2,"[0.0022182464599609375, 5.549192428588867e-05, 0.998046875, 2.2411346435546875e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1644_bacteria_4362.jpeg,2,2,"[0.0360107421875, 4.309415817260742e-05, 0.96435546875, 1.6629695892333984e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0256-0001.jpeg,0,0,"[0.96337890625, 1.7881393432617188e-07, 0.037078857421875, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0662-0001.jpeg,0,0,"[0.8662109375, 2.6226043701171875e-06, 0.13330078125, 6.377696990966797e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-214.png,1,1,"[0.0011749267578125, 0.95361328125, 0.04296875, 0.0025157928466796875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0531-0001.jpeg,0,0,"[0.96240234375, 2.9981136322021484e-05, 0.037628173828125, 2.6881694793701172e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1236_bacteria_3192.jpeg,2,2,"[0.00015723705291748047, 2.86102294921875e-06, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1725_bacteria_4550.jpeg,2,2,"[7.450580596923828e-06, 1.0728836059570312e-06, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person149_bacteria_713.jpeg,2,2,"[0.0046234130859375, 0.0014543533325195312, 0.994140625, 8.404254913330078e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1372_bacteria_3498.jpeg,2,2,"[0.0654296875, 0.0194091796875, 0.81591796875, 0.09918212890625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1463_bacteria_3808.jpeg,2,2,"[0.0018968582153320312, 1.0848045349121094e-05, 0.998046875, 6.139278411865234e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-235.png,1,1,"[2.110004425048828e-05, 0.9697265625, 0.0006270408630371094, 0.0296173095703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1855.jpeg,2,2,"[0.0006880760192871094, 3.6954879760742188e-06, 0.9990234375, 7.3909759521484375e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0858-0001.jpeg,0,0,"[0.97314453125, 5.364418029785156e-06, 0.026763916015625, 0.000118255615234375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-226.png,1,1,"[0.0, 1.0, 0.00011682510375976562, 0.00021827220916748047]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2507.jpeg,2,2,"[1.3828277587890625e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1007_bacteria_2938.jpeg,2,2,"[5.9604644775390625e-06, 0.00012242794036865234, 1.0, 2.1457672119140625e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person427_bacteria_1867.jpeg,2,2,"[7.545948028564453e-05, 3.993511199951172e-06, 1.0, 2.1457672119140625e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1288-0001.jpeg,0,0,"[0.9990234375, 1.1920928955078125e-07, 0.0013103485107421875, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-237.png,1,1,"[9.41157341003418e-05, 0.94921875, 0.00142669677734375, 0.049896240234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person370_bacteria_1687.jpeg,2,2,"[3.2186508178710938e-06, 3.337860107421875e-06, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1433_bacteria_3701.jpeg,2,2,"[0.2314453125, 0.00016367435455322266, 0.767578125, 0.0007901191711425781]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,0,"[0.861328125, 0.0014333724975585938, 0.13720703125, 0.0004456043243408203]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,1,"[4.172325134277344e-07, 0.9990234375, 0.0004725456237792969, 0.000690460205078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.199951171875, 8.64267349243164e-06, 0.7998046875, 0.00010031461715698242]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[0.994140625, 4.649162292480469e-06, 0.00579833984375, 1.9252300262451172e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.050994873046875, 3.3974647521972656e-06, 0.94921875, 9.5367431640625e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[0.9951171875, 3.874301910400391e-06, 0.004467010498046875, 4.5180320739746094e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[0.00031256675720214844, 1.6689300537109375e-06, 1.0, 8.225440979003906e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[0.0006051063537597656, 0.0115966796875, 0.947265625, 0.040191650390625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,0,"[0.78515625, 0.0006198883056640625, 0.06951904296875, 0.1444091796875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[2.1219253540039062e-05, 1.6689300537109375e-06, 0.0026721954345703125, 0.9970703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[0.00455474853515625, 0.00014352798461914062, 0.9951171875, 6.884336471557617e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[5.960464477539062e-07, 1.0, 8.225440979003906e-06, 0.00010472536087036133]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[1.1026859283447266e-05, 1.2040138244628906e-05, 1.0, 1.3709068298339844e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.005062103271484375, 3.993511199951172e-06, 0.9951171875, 3.516674041748047e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[0.8759765625, 3.403425216674805e-05, 0.12213134765625, 0.0016775131225585938]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[2.9206275939941406e-06, 0.0391845703125, 0.0003075599670410156, 0.96044921875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,0,"[0.89599609375, 1.7285346984863281e-06, 0.1041259765625, 9.655952453613281e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.299072265625, 0.098388671875, 0.05584716796875, 0.546875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,3,"[9.5367431640625e-07, 0.041534423828125, 1.9609928131103516e-05, 0.958984375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,2,"[0.436767578125, 2.9861927032470703e-05, 0.56298828125, 0.0001404285430908203]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[0.0008955001831054688, 0.7646484375, 0.231689453125, 0.002471923828125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[0.97998046875, 3.039836883544922e-06, 0.0198974609375, 5.161762237548828e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[0.931640625, 1.1920928955078125e-07, 0.06829833984375, 4.0531158447265625e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[4.172325134277344e-07, 5.960464477539063e-08, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[0.0018453598022460938, 6.616115570068359e-06, 0.998046875, 3.88026237487793e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[0.98828125, 1.1742115020751953e-05, 0.0116424560546875, 1.1563301086425781e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.984375, 1.245737075805664e-05, 0.0156707763671875, 2.3245811462402344e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[0.001956939697265625, 5.364418029785156e-07, 0.998046875, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.54736328125, 8.410215377807617e-05, 0.4521484375, 5.3882598876953125e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.044921875, 0.0001232624053955078, 0.95263671875, 0.0022792816162109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008230209350585938, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,2,"[0.1295166015625, 4.0531158447265625e-06, 0.87060546875, 2.5033950805664062e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,0,"[0.97900390625, 0.0001538991928100586, 0.020477294921875, 0.00033354759216308594]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[2.9206275939941406e-06, 0.0001882314682006836, 0.0002200603485107422, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[0.9931640625, 0.0, 0.006511688232421875, 1.3709068298339844e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[0.00582122802734375, 1.3113021850585938e-06, 0.994140625, 1.3113021850585938e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[7.748603820800781e-07, 0.9990234375, 0.0004153251647949219, 0.000614166259765625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[0.0175933837890625, 1.7464160919189453e-05, 0.98291015625, 0.00011479854583740234]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[8.58306884765625e-06, 0.042022705078125, 0.00021409988403320312, 0.9580078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[0.00391387939453125, 4.410743713378906e-06, 0.99609375, 1.5497207641601562e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[2.193450927734375e-05, 6.973743438720703e-06, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.06793212890625, 0.00011682510375976562, 0.931640625, 3.1948089599609375e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[3.0994415283203125e-06, 0.0002846717834472656, 1.0, 6.920099258422852e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[7.927417755126953e-06, 0.002933502197265625, 0.0003533363342285156, 0.9970703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[0.00797271728515625, 5.1021575927734375e-05, 0.9921875, 4.953145980834961e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[0.998046875, 1.3947486877441406e-05, 0.0020122528076171875, 4.744529724121094e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[0.0007910728454589844, 9.161233901977539e-05, 0.9990234375, 0.00046515464782714844]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[1.055002212524414e-05, 0.98193359375, 0.00013303756713867188, 0.0177001953125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[0.001064300537109375, 0.0006580352783203125, 0.998046875, 4.935264587402344e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.9873046875, 7.152557373046875e-07, 0.01242828369140625, 4.416704177856445e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[6.979703903198242e-05, 0.91748046875, 0.0017442703247070312, 0.08050537109375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[0.998046875, 5.960464477539063e-08, 0.0023517608642578125, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[3.600120544433594e-05, 0.11492919921875, 4.774332046508789e-05, 0.88525390625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[0.9921875, 1.1920928955078125e-07, 0.00782012939453125, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[0.05963134765625, 0.00037741661071777344, 0.9404296875, 1.8656253814697266e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[0.9912109375, 4.887580871582031e-06, 0.0083770751953125, 5.257129669189453e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[0.986328125, 7.152557373046875e-07, 0.01385498046875, 1.2159347534179688e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[0.97265625, 7.033348083496094e-06, 0.0279083251953125, 5.304813385009766e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.994140625, 0.0008516311645507812, 0.004863739013671875, 0.00044536590576171875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[0.09600830078125, 1.537799835205078e-05, 0.90380859375, 5.1856040954589844e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[0.020416259765625, 0.04425048828125, 0.0216522216796875, 0.91357421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.9482421875, 7.748603820800781e-07, 0.052154541015625, 1.7404556274414062e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[0.9375, 7.748603820800781e-07, 0.061981201171875, 2.014636993408203e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.29345703125, 1.531839370727539e-05, 0.70654296875, 9.834766387939453e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,2,"[0.28662109375, 6.330013275146484e-05, 0.71240234375, 0.0005822181701660156]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[3.2782554626464844e-06, 0.9970703125, 0.00138092041015625, 0.0013284683227539062]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,0,"[0.72802734375, 0.0003635883331298828, 0.27197265625, 8.910894393920898e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,2,"[0.011871337890625, 8.940696716308594e-07, 0.98828125, 1.0728836059570312e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[0.154296875, 0.0002503395080566406, 0.845703125, 4.851818084716797e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.05328369140625, 5.7816505432128906e-05, 0.9462890625, 1.1026859283447266e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.9375, 1.2576580047607422e-05, 0.062103271484375, 0.00018489360809326172]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.9912109375, 1.1444091796875e-05, 0.00847625732421875, 9.453296661376953e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[0.0006985664367675781, 0.0001659393310546875, 0.0001685619354248047, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[0.9716796875, 5.9604644775390625e-06, 0.0283355712890625, 6.99758529663086e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[0.9970703125, 2.980232238769531e-07, 0.0031986236572265625, 2.1696090698242188e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[3.993511199951172e-06, 1.0, 0.0001214742660522461, 0.00021660327911376953]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[0.0148468017578125, 3.3795833587646484e-05, 0.9853515625, 1.9848346710205078e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[5.441904067993164e-05, 0.94140625, 0.00016772747039794922, 0.05841064453125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[0.0013256072998046875, 5.364418029785156e-07, 0.9990234375, 2.5033950805664062e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[0.0008692741394042969, 1.8477439880371094e-05, 0.9990234375, 0.0002980232238769531]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[0.97998046875, 4.76837158203125e-07, 0.019866943359375, 4.887580871582031e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[1.0728836059570312e-06, 5.960464477539063e-08, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[0.00025916099548339844, 5.662441253662109e-06, 1.0, 9.179115295410156e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.95361328125, 8.58306884765625e-06, 0.046173095703125, 6.651878356933594e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,3,"[0.0012922286987304688, 0.094482421875, 0.23193359375, 0.67236328125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[0.1339111328125, 0.003452301025390625, 0.857421875, 0.004627227783203125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,3,"[1.5556812286376953e-05, 0.0059814453125, 0.00024390220642089844, 0.994140625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[0.95361328125, 8.344650268554688e-07, 0.045989990234375, 0.00017940998077392578]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[0.0557861328125, 4.488229751586914e-05, 0.94384765625, 8.654594421386719e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[1.7881393432617188e-07, 0.9921875, 3.4570693969726562e-06, 0.007518768310546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[0.986328125, 1.7881393432617188e-07, 0.013641357421875, 1.5497207641601562e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[0.0804443359375, 0.84326171875, 0.009521484375, 0.06658935546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[0.93115234375, 2.8014183044433594e-06, 0.06866455078125, 3.0934810638427734e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[0.86865234375, 0.0030956268310546875, 0.11767578125, 0.0108489990234375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[0.0020751953125, 0.002838134765625, 0.0090484619140625, 0.986328125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 0.00041103363037109375, 1.5497207641601562e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[0.0003380775451660156, 7.450580596923828e-06, 1.0, 3.159046173095703e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[0.004413604736328125, 1.1920928955078125e-07, 0.9951171875, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[0.01512908935546875, 0.0226593017578125, 0.96142578125, 0.00030541419982910156]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,2,"[0.2308349609375, 2.980232238769531e-07, 0.7685546875, 1.245737075805664e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[0.9716796875, 6.139278411865234e-06, 0.0284271240234375, 5.155801773071289e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[0.72265625, 7.987022399902344e-06, 0.277587890625, 5.942583084106445e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[0.998046875, 5.364418029785156e-07, 0.00140380859375, 0.00034546852111816406]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.0012073516845703125, 5.960464477539063e-08, 0.9990234375, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[1.5437602996826172e-05, 6.020069122314453e-06, 1.0, 3.0994415283203125e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[0.9072265625, 0.00043582916259765625, 0.0780029296875, 0.014434814453125]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,1,"[1.0728836059570312e-06, 0.89599609375, 3.707408905029297e-05, 0.1044921875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[0.0002435445785522461, 1.3709068298339844e-06, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[0.0007033348083496094, 0.0006761550903320312, 0.0006275177001953125, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.6669921875, 2.5510787963867188e-05, 0.3330078125, 3.0994415283203125e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[0.94287109375, 1.3113021850585938e-06, 0.05694580078125, 0.0003018379211425781]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.0020999908447265625, 4.708766937255859e-06, 0.998046875, 1.0311603546142578e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[0.004138946533203125, 0.9892578125, 0.005397796630859375, 0.001140594482421875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[3.790855407714844e-05, 6.556510925292969e-07, 1.0, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[2.1457672119140625e-05, 2.682209014892578e-06, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[5.066394805908203e-05, 6.794929504394531e-06, 1.0, 2.372264862060547e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,2,"[3.814697265625e-06, 8.344650268554688e-07, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,3,"[3.701448440551758e-05, 0.0002651214599609375, 0.00028228759765625, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,3,"[1.3232231140136719e-05, 9.5367431640625e-06, 5.1021575927734375e-05, 1.0]"
