filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0256-0001.jpeg,0,0,"[0.82470703125, 0.0, 0.175537109375, 1.7285346984863281e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0662-0001.jpeg,0,0,"[0.86474609375, 1.2516975402832031e-06, 0.134765625, 0.00020563602447509766]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-214.png,1,1,"[1.3113021850585938e-06, 0.888671875, 0.0013685226440429688, 0.10955810546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0531-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0031490325927734375, 8.52346420288086e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1236_bacteria_3192.jpeg,2,2,"[3.5762786865234375e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1725_bacteria_4550.jpeg,2,2,"[1.4841556549072266e-05, 5.960464477539063e-08, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person149_bacteria_713.jpeg,2,2,"[0.09912109375, 1.1920928955078125e-07, 0.900390625, 8.404254913330078e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1372_bacteria_3498.jpeg,2,2,"[0.16259765625, 0.2012939453125, 0.53515625, 0.1007080078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1463_bacteria_3808.jpeg,2,2,"[2.2649765014648438e-05, 5.960464477539063e-08, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-235.png,1,1,"[7.152557373046875e-07, 1.0, 6.854534149169922e-06, 0.0002961158752441406]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1855.jpeg,2,2,"[0.0003151893615722656, 1.1920928955078125e-07, 1.0, 8.940696716308594e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0858-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0016870498657226562, 1.6689300537109375e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-226.png,1,1,"[3.814697265625e-06, 0.98193359375, 0.003871917724609375, 0.01433563232421875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2507.jpeg,2,2,"[3.2961368560791016e-05, 5.364418029785156e-07, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1007_bacteria_2938.jpeg,2,2,"[7.152557373046875e-07, 5.364418029785156e-07, 1.0, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person427_bacteria_1867.jpeg,2,2,"[2.4497509002685547e-05, 0.0, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1288-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0010776519775390625, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-237.png,1,1,"[8.106231689453125e-06, 0.97509765625, 0.0001894235610961914, 0.0244140625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person370_bacteria_1687.jpeg,2,2,"[8.52346420288086e-06, 5.960464477539063e-08, 1.0, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1433_bacteria_3701.jpeg,2,0,"[0.5810546875, 4.291534423828125e-06, 0.418212890625, 0.00077056884765625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1444_bacteria_3732.jpeg,2,2,"[0.056488037109375, 5.924701690673828e-05, 0.9404296875, 0.00337982177734375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-465.png,1,1,"[2.1457672119140625e-06, 0.9658203125, 0.0210113525390625, 0.0126953125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1787_bacteria_4634.jpeg,2,2,"[0.004886627197265625, 5.841255187988281e-06, 0.9951171875, 8.463859558105469e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0135-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008726119995117188, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1449_bacteria_3743.jpeg,2,2,"[0.003662109375, 5.364418029785156e-07, 0.99609375, 8.881092071533203e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0578-0001.jpeg,0,0,"[0.9990234375, 1.7881393432617188e-07, 0.0010862350463867188, 2.0802021026611328e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person778_bacteria_2682.jpeg,2,2,"[0.001255035400390625, 2.384185791015625e-07, 0.9990234375, 1.1324882507324219e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(310).jpg,3,2,"[0.00010395050048828125, 0.4501953125, 0.53125, 0.0181732177734375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(257).jpg,3,3,"[0.002262115478515625, 2.181529998779297e-05, 0.0261993408203125, 0.9716796875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(156).jpg,3,3,"[4.172325134277344e-07, 0.01448822021484375, 0.0013322830200195312, 0.984375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1404_bacteria_3561.jpeg,2,2,"[4.708766937255859e-06, 5.3048133850097656e-05, 1.0, 3.534555435180664e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-516.png,1,1,"[2.980232238769531e-07, 0.998046875, 3.874301910400391e-06, 0.0017404556274414062]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person696_bacteria_2594.jpeg,2,2,"[1.7285346984863281e-06, 1.0132789611816406e-06, 1.0, 1.9669532775878906e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1328_bacteria_3376.jpeg,2,2,"[0.008575439453125, 1.7881393432617188e-07, 0.9912109375, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1232-0001.jpeg,0,0,"[0.998046875, 0.0, 0.001934051513671875, 5.602836608886719e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(407).jpg,3,3,"[1.436471939086914e-05, 0.390380859375, 0.00025153160095214844, 0.609375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0691-0001.jpeg,0,0,"[0.73291015625, 7.212162017822266e-06, 0.263916015625, 0.0029392242431640625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(572).jpg,3,3,"[0.1798095703125, 0.11932373046875, 0.0196990966796875, 0.6806640625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(504).jpg,3,1,"[9.059906005859375e-06, 0.97900390625, 0.01189422607421875, 0.00955963134765625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0718-0001.jpeg,0,0,"[0.8642578125, 5.960464477539062e-07, 0.1351318359375, 0.0005745887756347656]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-340.png,1,1,"[0.0007696151733398438, 0.94921875, 0.049896240234375, 0.000247955322265625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0365-0001.jpeg,0,0,"[1.0, 0.0, 2.6702880859375e-05, 8.940696716308594e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1439_bacteria_3722.jpeg,2,0,"[0.986328125, 0.0, 0.0139617919921875, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person835_bacteria_2750.jpeg,2,2,"[6.556510925292969e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1935_bacteria_4850.jpeg,2,2,"[0.0035343170166015625, 1.1920928955078125e-06, 0.9951171875, 0.0010852813720703125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1104-0001.jpeg,0,0,"[0.9931640625, 4.172325134277344e-07, 0.006824493408203125, 6.16312026977539e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0380-0001.jpeg,0,0,"[0.9677734375, 7.748603820800781e-07, 0.03228759765625, 0.0001087188720703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person776_bacteria_2680.jpeg,2,2,"[0.00017130374908447266, 5.960464477539063e-08, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0580-0001.jpeg,0,0,"[0.986328125, 3.5762786865234375e-07, 0.0133209228515625, 0.00013065338134765625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1869_bacteria_4745.jpeg,2,2,"[0.0360107421875, 4.172325134277344e-07, 0.96435546875, 7.987022399902344e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0557-0001.jpeg,0,0,"[1.0, 0.0, 8.285045623779297e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1538_bacteria_4021.jpeg,2,2,"[0.406005859375, 9.924173355102539e-05, 0.58837890625, 0.005252838134765625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0927-0001.jpeg,0,0,"[0.7998046875, 0.007720947265625, 0.191650390625, 0.0004897117614746094]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(438).jpg,3,3,"[8.696317672729492e-05, 0.005535125732421875, 0.0003132820129394531, 0.994140625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0912-0001.jpeg,0,0,"[0.9931640625, 0.0, 0.006771087646484375, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2114.jpeg,2,2,"[0.00036263465881347656, 0.0, 1.0, 4.589557647705078e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-146.png,1,1,"[7.927417755126953e-06, 0.99609375, 0.0005364418029785156, 0.0036773681640625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person403_bacteria_1814.jpeg,2,2,"[0.004589080810546875, 1.1920928955078125e-07, 0.9951171875, 0.00010180473327636719]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(278).jpg,3,3,"[0.00022792816162109375, 0.00283050537109375, 0.0008602142333984375, 0.99609375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person990_bacteria_2917.jpeg,2,2,"[1.2814998626708984e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1302_bacteria_3266.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person363_bacteria_1653.jpeg,2,2,"[0.004642486572265625, 1.9073486328125e-06, 0.9951171875, 0.0002722740173339844]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person923_bacteria_2848.jpeg,2,2,"[1.6689300537109375e-06, 2.777576446533203e-05, 1.0, 0.00040793418884277344]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(21).jpg,3,3,"[1.0073184967041016e-05, 0.0699462890625, 0.00201416015625, 0.92822265625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person651_bacteria_2543.jpeg,2,2,"[0.000293731689453125, 4.76837158203125e-07, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0568-0001.jpeg,0,0,"[0.9990234375, 5.960464477539062e-07, 0.0007853507995605469, 3.445148468017578e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1617_bacteria_4256.jpeg,2,2,"[6.502866744995117e-05, 0.00019419193267822266, 1.0, 1.3232231140136719e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-494.png,1,1,"[1.1324882507324219e-06, 0.9990234375, 0.0004203319549560547, 0.00020802021026611328]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person487_bacteria_2056.jpeg,2,2,"[1.7523765563964844e-05, 0.0, 1.0, 2.2649765014648438e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0803-0001.jpeg,0,0,"[0.990234375, 2.980232238769531e-07, 0.0095977783203125, 5.728006362915039e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-119.png,1,1,"[1.0728836059570312e-06, 0.98828125, 8.922815322875977e-05, 0.01132965087890625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1138-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0025501251220703125, 2.4080276489257812e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(191).jpg,3,3,"[3.600120544433594e-05, 0.31689453125, 0.00946044921875, 0.673828125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1027-0001.jpeg,0,0,"[0.98388671875, 0.0, 0.0163421630859375, 6.616115570068359e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person582_bacteria_2403.jpeg,2,2,"[0.0003077983856201172, 5.066394805908203e-06, 1.0, 3.349781036376953e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0661-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0011425018310546875, 2.1457672119140625e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1345-0001-0002.jpeg,0,0,"[0.97998046875, 0.0, 0.019866943359375, 6.198883056640625e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0437-0001.jpeg,0,0,"[0.98291015625, 0.0, 0.0173797607421875, 1.7285346984863281e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1188-0001.jpeg,0,0,"[0.98291015625, 7.748603820800781e-06, 0.0166473388671875, 0.00037932395935058594]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1628_bacteria_4294.jpeg,2,2,"[0.0037136077880859375, 0.00010055303573608398, 0.990234375, 0.005664825439453125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(162).jpg,3,3,"[2.3126602172851562e-05, 0.2861328125, 0.0002956390380859375, 0.71337890625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0393-0001.jpeg,0,0,"[0.95947265625, 0.0, 0.04071044921875, 1.7881393432617188e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0989-0001.jpeg,0,0,"[1.0, 0.0, 0.00046944618225097656, 3.5762786865234375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person551_bacteria_2310.jpeg,2,2,"[0.003993988037109375, 1.1920928955078125e-06, 0.99609375, 8.881092071533203e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1067-0001-0001.jpeg,0,0,"[0.96875, 5.960464477539062e-07, 0.0307769775390625, 0.0003800392150878906]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-145.png,1,1,"[6.556510925292969e-06, 0.99609375, 3.2186508178710938e-06, 0.004070281982421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0311-0001.jpeg,0,0,"[0.73974609375, 5.960464477539062e-07, 0.259765625, 6.788969039916992e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person607_bacteria_2470.jpeg,2,2,"[0.07781982421875, 1.1920928955078125e-07, 0.92236328125, 3.993511199951172e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person717_bacteria_2618.jpeg,2,2,"[0.0006589889526367188, 1.1920928955078125e-07, 0.9990234375, 1.8477439880371094e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1724_bacteria_4549.jpeg,2,2,"[0.0193023681640625, 1.9669532775878906e-06, 0.98095703125, 0.00018167495727539062]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0439-0001.jpeg,0,0,"[0.9931640625, 7.212162017822266e-06, 0.0030765533447265625, 0.004123687744140625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0620-0001.jpeg,0,0,"[0.984375, 5.960464477539063e-08, 0.0154876708984375, 2.7418136596679688e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(129).jpg,3,3,"[0.01058197021484375, 0.0003426074981689453, 0.022430419921875, 0.966796875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0542-0001.jpeg,0,0,"[0.98828125, 5.960464477539063e-08, 0.01197052001953125, 3.927946090698242e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1196-0001.jpeg,0,0,"[0.998046875, 1.1920928955078125e-07, 0.0014886856079101562, 5.21540641784668e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-102.png,1,1,"[2.384185791015625e-07, 1.0, 7.152557373046875e-07, 0.0003859996795654297]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person540_bacteria_2271.jpeg,2,2,"[0.0014314651489257812, 1.9073486328125e-06, 0.998046875, 7.706880569458008e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-96.png,1,1,"[1.424551010131836e-05, 0.9951171875, 3.6597251892089844e-05, 0.005222320556640625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1810_bacteria_4664.jpeg,2,2,"[0.00016868114471435547, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1082_bacteria_3022.jpeg,2,2,"[0.0031719207763671875, 9.351968765258789e-05, 0.99609375, 0.0001875162124633789]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0698-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0007295608520507812, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person630_bacteria_2516.jpeg,2,2,"[1.0728836059570312e-06, 0.0, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person371_bacteria_1698.jpeg,2,2,"[9.840726852416992e-05, 2.086162567138672e-06, 1.0, 8.046627044677734e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001-0002.jpeg,0,0,"[0.93505859375, 5.716085433959961e-05, 0.063232421875, 0.0013790130615234375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(11).jpg,3,1,"[5.960464477539063e-08, 0.9990234375, 0.0006933212280273438, 0.0001499652862548828]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person449_bacteria_1939.jpeg,2,2,"[0.00012087821960449219, 0.0002789497375488281, 0.9951171875, 0.004230499267578125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(419).jpg,3,1,"[5.364418029785156e-07, 0.578125, 0.0001672506332397461, 0.421630859375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0509-0001-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0010166168212890625, 8.58306884765625e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person620_bacteria_2492.jpeg,2,2,"[0.002933502197265625, 8.344650268554688e-07, 0.9970703125, 1.5854835510253906e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-653.png,1,1,"[2.384185791015625e-07, 0.9990234375, 5.066394805908203e-06, 0.0007519721984863281]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0617-0001.jpeg,0,0,"[1.0, 0.0, 0.00014209747314453125, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-105.png,1,1,"[8.398294448852539e-05, 0.998046875, 7.355213165283203e-05, 0.0017957687377929688]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1209-0001.jpeg,0,0,"[0.96142578125, 1.1920928955078125e-07, 0.038909912109375, 2.5272369384765625e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0827-0001.jpeg,0,0,"[0.98193359375, 3.635883331298828e-06, 0.017913818359375, 0.0006837844848632812]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(329).jpg,3,3,"[0.0035114288330078125, 0.416748046875, 0.0074310302734375, 0.572265625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1310-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 0.0003771781921386719, 1.6570091247558594e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person820_bacteria_2731.jpeg,2,2,"[0.00010639429092407227, 1.7881393432617188e-07, 1.0, 8.094310760498047e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person533_bacteria_2245.jpeg,2,2,"[1.8656253814697266e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1318_bacteria_3335.jpeg,2,2,"[0.0012836456298828125, 0.32666015625, 0.6396484375, 0.0322265625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person538_bacteria_2268.jpeg,2,2,"[0.1297607421875, 0.0, 0.8701171875, 2.6226043701171875e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0710-0001.jpeg,0,0,"[0.9912109375, 5.960464477539063e-08, 0.00850677490234375, 8.881092071533203e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0690-0001.jpeg,0,0,"[0.8798828125, 5.960464477539063e-08, 0.1204833984375, 0.0001437664031982422]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0995-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.000732421875, 5.0961971282958984e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2467.jpeg,2,2,"[0.00701141357421875, 2.980232238769531e-07, 0.9931640625, 2.384185791015625e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1663_bacteria_4411.jpeg,2,2,"[3.814697265625e-06, 5.960464477539063e-08, 1.0, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0645-0001.jpeg,0,0,"[0.98828125, 2.384185791015625e-07, 0.01141357421875, 4.1484832763671875e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-677.png,1,1,"[7.748603820800781e-07, 0.8935546875, 4.2498111724853516e-05, 0.1060791015625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person604_bacteria_2462.jpeg,2,2,"[0.0004897117614746094, 1.6689300537109375e-06, 0.9990234375, 2.193450927734375e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(36).jpg,3,3,"[0.000484466552734375, 0.068359375, 0.0202789306640625, 0.9111328125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1289-0001.jpeg,0,0,"[0.9716796875, 0.0, 0.0284271240234375, 1.0311603546142578e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0449-0001.jpeg,0,0,"[0.994140625, 0.0, 0.006099700927734375, 2.2709369659423828e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person702_bacteria_2601.jpeg,2,2,"[0.004535675048828125, 5.364418029785156e-07, 0.9951171875, 4.649162292480469e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-86.png,1,1,"[3.5762786865234375e-07, 0.9970703125, 6.383657455444336e-05, 0.0028896331787109375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person563_bacteria_2337.jpeg,2,2,"[2.5093555450439453e-05, 5.960464477539063e-08, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_664.jpeg,2,2,"[4.112720489501953e-06, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4262.jpeg,2,2,"[4.3332576751708984e-05, 1.1920928955078125e-07, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person675_bacteria_2569.jpeg,2,3,"[0.01190948486328125, 0.0273284912109375, 0.47021484375, 0.490966796875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(409).jpg,3,0,"[0.984375, 4.947185516357422e-06, 0.00992584228515625, 0.005107879638671875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(465).jpg,3,1,"[9.429454803466797e-05, 0.95068359375, 0.00592803955078125, 0.042938232421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[0.994140625, 1.7881393432617188e-07, 0.0048828125, 0.0005025863647460938]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[0.98095703125, 5.960464477539063e-08, 0.0187530517578125, 2.5928020477294922e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[5.960464477539063e-08, 1.0, 3.3736228942871094e-05, 0.0002416372299194336]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[1.0, 0.0, 0.00019872188568115234, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[5.346536636352539e-05, 0.9912109375, 0.00011140108108520508, 0.00891876220703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[4.756450653076172e-05, 0.0, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,1,"[9.78708267211914e-05, 0.5712890625, 0.0002181529998779297, 0.427978515625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[1.806020736694336e-05, 5.960464477539063e-08, 1.0, 5.364418029785156e-07]"
